Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,122.55999755859375,123.26000213623047,122.37000274658203,123.12000274658203,117.8368148803711,633000
2020-01-02,123.9000015258789,124.58999633789062,121.30999755859375,121.43000030517578,116.21932220458984,908100
2020-01-03,120.02999877929688,120.73999786376953,119.69999694824219,119.77999877929688,114.64013671875,770900
2020-01-06,118.91999816894531,119.5,118.22000122070312,118.45999908447266,113.37677001953125,711400
2020-01-07,117.12999725341797,119.0999984741211,116.12000274658203,118.0,112.93651580810547,1231300
2020-01-08,117.75,118.4000015258789,116.55000305175781,117.08000183105469,112.05599975585938,826300
2020-01-09,117.44000244140625,117.86000061035156,116.6500015258789,117.86000061035156,112.8025131225586,998300
2020-01-10,117.95999908447266,118.1500015258789,116.81999969482422,117.01000213623047,111.9889907836914,555100
2020-01-13,117.18000030517578,118.52999877929688,116.88999938964844,118.12999725341797,113.0609359741211,470200
2020-01-14,118.1500015258789,119.37000274658203,117.4800033569336,118.44999694824219,113.3671875,856800
2020-01-15,118.06999969482422,119.55999755859375,117.93000030517578,118.19999694824219,113.1279296875,542200
2020-01-16,118.80000305175781,119.6500015258789,117.75,118.13999938964844,113.07049560546875,788300
2020-01-17,118.41000366210938,119.0999984741211,117.23999786376953,117.58999633789062,112.54409790039062,1218400
2020-01-21,117.0999984741211,118.33000183105469,116.47000122070312,117.55000305175781,112.50582122802734,924800
2020-01-22,118.08000183105469,118.31999969482422,116.76000213623047,116.77999877929688,111.76886749267578,708600
2020-01-23,115.94999694824219,116.0999984741211,114.23999786376953,115.58000183105469,110.62035369873047,596000
2020-01-24,115.55000305175781,115.98999786376953,114.12999725341797,114.51000213623047,109.59627532958984,697000
2020-01-27,112.20999908447266,112.22000122070312,110.83000183105469,111.33999633789062,106.56229400634766,632900
2020-01-28,111.80999755859375,112.5999984741211,111.23999786376953,112.26000213623047,107.44282531738281,560800
2020-01-29,113.29000091552734,114.19000244140625,111.80999755859375,111.93000030517578,107.1269760131836,531500
