Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,205.6999969482422,207.11000061035156,205.58999633789062,206.5399932861328,203.709716796875,541500
2020-01-02,206.5399932861328,207.86000061035156,205.80999755859375,206.25999450683594,203.4335479736328,1138700
2020-01-03,204.52999877929688,206.5500030517578,203.72999572753906,204.6999969482422,201.89492797851562,1076200
2020-01-06,203.80999755859375,207.5,203.4499969482422,207.36000061035156,204.5184783935547,2428900
2020-01-07,206.00999450683594,207.2100067138672,205.17999267578125,206.0500030517578,203.22642517089844,1180600
2020-01-08,207.47999572753906,209.38999938964844,206.0,207.72000122070312,204.87356567382812,1614300
2020-01-09,209.0399932861328,212.02000427246094,207.11000061035156,211.9600067138672,209.05545043945312,1277100
2020-01-10,212.1300048828125,212.1300048828125,210.24000549316406,211.6199951171875,208.72010803222656,1212800
2020-01-13,211.6199951171875,213.52999877929688,210.4499969482422,213.47000122070312,210.5447540283203,1235500
2020-01-14,213.75,216.5800018310547,213.27000427246094,215.6999969482422,212.74420166015625,1434500
2020-01-15,216.0,219.11000061035156,216.0,218.49000549316406,215.49598693847656,1696500
2020-01-16,218.49000549316406,219.2899932861328,217.1999969482422,217.94000244140625,214.95350646972656,1623800
2020-01-17,219.05999755859375,220.4199981689453,218.39999389648438,219.8800048828125,216.86692810058594,1147000
2020-01-21,215.41000366210938,217.92999267578125,212.72999572753906,217.72999572753906,214.74636840820312,2104100
2020-01-22,216.25999450683594,217.6199951171875,211.52999877929688,212.63999938964844,209.72613525390625,2528600
2020-01-23,209.08999633789062,211.5800018310547,206.7100067138672,208.8699951171875,206.00778198242188,2781200
2020-01-24,209.0,209.58999633789062,204.3300018310547,205.33999633789062,202.52613830566406,2420800
2020-01-27,192.00999450683594,198.24000549316406,191.07000732421875,196.99000549316406,194.2906036376953,4042600
2020-01-28,197.9600067138672,199.1300048828125,195.10000610351562,197.11000061035156,194.40895080566406,2035600
2020-01-29,198.66000366210938,200.30999755859375,197.9499969482422,198.72999572753906,196.0067596435547,1446100
