Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,130.7899932861328,131.9499969482422,130.0,130.82000732421875,126.70958709716797,277400
2020-01-02,131.52999877929688,132.25,128.8800048828125,129.30999755859375,125.24700927734375,699300
2020-01-03,127.62999725341797,129.24000549316406,127.31999969482422,128.50999450683594,124.47213745117188,605900
2020-01-06,128.38999938964844,128.75,126.80999755859375,126.88999938964844,122.90304565429688,644600
2020-01-07,126.3499984741211,128.13999938964844,125.76000213623047,126.61000061035156,122.6318588256836,730800
2020-01-08,126.69999694824219,128.69000244140625,126.20999908447266,126.98999786376953,122.99991607666016,493100
2020-01-09,127.41999816894531,128.89999389648438,126.47000122070312,128.72999572753906,124.68524169921875,607100
2020-01-10,129.10000610351562,129.41000366210938,128.1999969482422,128.50999450683594,124.47213745117188,274600
2020-01-13,128.72999572753906,131.0,128.2100067138672,130.9499969482422,126.8354721069336,619500
2020-01-14,131.0,131.55999755859375,130.44000244140625,131.52999877929688,127.39726257324219,521500
2020-01-15,131.5,132.4600067138672,131.3000030517578,131.9600067138672,127.81375885009766,321500
2020-01-16,132.6300048828125,133.97999572753906,132.47000122070312,133.9499969482422,129.74118041992188,345200
2020-01-17,134.19000244140625,134.8800048828125,133.11000061035156,134.72000122070312,130.48703002929688,671400
2020-01-21,133.1199951171875,133.41000366210938,130.33999633789062,130.52000427246094,126.41900634765625,821600
2020-01-22,131.27000427246094,132.22999572753906,130.1699981689453,130.22999572753906,126.1380844116211,367700
2020-01-23,129.83999633789062,131.25999450683594,128.61000061035156,130.82000732421875,126.70958709716797,350500
2020-01-24,130.72000122070312,131.05999755859375,128.83999633789062,129.67999267578125,125.60540008544922,342600
2020-01-27,127.11000061035156,128.75999450683594,127.06999969482422,127.83999633789062,123.82318878173828,596300
2020-01-28,127.76000213623047,130.11000061035156,126.83000183105469,129.2100067138672,125.15016174316406,759200
2020-01-29,130.82000732421875,137.24000549316406,128.8800048828125,136.22999572753906,131.94956970214844,838700
