Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,65.44999694824219,66.55000305175781,65.3499984741211,66.5,59.66611099243164,1279000
2020-01-02,66.72000122070312,66.9000015258789,65.19000244140625,65.5,58.768882751464844,1757500
2020-01-03,65.08000183105469,66.08999633789062,64.79000091552734,66.01000213623047,59.226470947265625,1110700
2020-01-06,65.80999755859375,66.98999786376953,65.73999786376953,66.87000274658203,59.99808883666992,891200
2020-01-07,66.66000366210938,66.77999877929688,65.9000015258789,66.05999755859375,59.27132797241211,804200
2020-01-08,66.16999816894531,66.3499984741211,65.62000274658203,65.91999816894531,59.14570999145508,960100
2020-01-09,65.91999816894531,66.12999725341797,65.62000274658203,66.11000061035156,59.31618881225586,672700
2020-01-10,66.2699966430664,66.5199966430664,66.02999877929688,66.43000030517578,59.603302001953125,619300
2020-01-13,66.52999877929688,67.27999877929688,66.44000244140625,67.01000213623047,60.12369918823242,1009200
2020-01-14,66.87000274658203,67.04000091552734,66.2699966430664,66.93000030517578,60.05192565917969,1030800
2020-01-15,67.11000061035156,67.51000213623047,66.77999877929688,67.0199966430664,60.132667541503906,1110800
2020-01-16,67.0999984741211,67.33999633789062,66.87000274658203,67.2699966430664,60.35698318481445,1006100
2020-01-17,67.30000305175781,67.6500015258789,67.05000305175781,67.19999694824219,60.29417037963867,886700
2020-01-21,67.20999908447266,67.97000122070312,67.05000305175781,67.77999877929688,60.814571380615234,1126600
2020-01-22,67.9000015258789,68.2300033569336,67.5199966430664,67.62000274658203,60.6710205078125,789500
2020-01-23,67.5,68.68000030517578,67.41000366210938,68.61000061035156,61.559268951416016,769100
2020-01-24,68.05999755859375,68.05999755859375,66.91000366210938,67.30999755859375,60.979469299316406,1252600
2020-01-27,66.81999969482422,67.08000183105469,65.98999786376953,66.16999816894531,59.94668960571289,2237900
2020-01-28,66.26000213623047,66.91999816894531,66.19999694824219,66.4000015258789,60.15506362915039,1415700
2020-01-29,66.61000061035156,66.91999816894531,66.38999938964844,66.51000213623047,60.25471878051758,1352000
2020-01-30,66.2699966430664,66.68000030517578,66.04000091552734,66.37999725341797,60.13693618774414,1012500
2020-01-31,66.4000015258789,66.55000305175781,65.38999938964844,65.7699966430664,59.58430099487305,3490700
2020-02-03,66.01000213623047,66.52999877929688,65.18000030517578,65.26000213623047,59.12227249145508,1571400
2020-02-04,65.51000213623047,66.5199966430664,65.51000213623047,66.13999938964844,59.91950607299805,810900
2020-02-05,66.36000061035156,66.95999908447266,66.12000274658203,66.4800033569336,60.2275276184082,893700
2020-02-06,66.83999633789062,66.9800033569336,66.25,66.69000244140625,60.417789459228516,1376000
2020-02-07,66.70999908447266,66.70999908447266,66.26000213623047,66.33999633789062,60.10069274902344,1163300
2020-02-10,66.55000305175781,66.62999725341797,66.05000305175781,66.22000122070312,59.991981506347656,1187400
2020-02-11,66.43000030517578,67.16000366210938,66.43000030517578,67.13999938964844,60.8254508972168,1013800
2020-02-12,67.25,67.75,67.0199966430664,67.36000061035156,61.02476501464844,901100
2020-02-13,67.11000061035156,67.8499984741211,67.11000061035156,67.69999694824219,61.3327751159668,899600
2020-02-14,67.79000091552734,67.88999938964844,67.38999938964844,67.88999938964844,61.504920959472656,657700
2020-02-18,67.88999938964844,67.9800033569336,67.16999816894531,67.77999877929688,61.4052619934082,1049100
2020-02-19,68.13999938964844,68.5,63.95000076293945,64.37999725341797,58.32503890991211,2738800
2020-02-20,63.779998779296875,64.43000030517578,62.290000915527344,64.27999877929688,58.23444366455078,2317500
2020-02-21,64.16000366210938,64.27999877929688,63.36000061035156,63.849998474121094,57.84488296508789,1609300
2020-02-24,63.209999084472656,63.41999816894531,61.630001068115234,62.369998931884766,56.50407791137695,2208500
2020-02-25,62.59000015258789,62.59000015258789,58.630001068115234,58.90999984741211,53.36948776245117,2248500
2020-02-26,59.16999816894531,59.439998626708984,57.45000076293945,57.5,52.092105865478516,1649900
2020-02-27,56.5099983215332,56.97999954223633,54.43000030517578,54.43000030517578,49.31084060668945,2189800
2020-02-28,53.380001068115234,54.2599983215332,51.720001220703125,53.58000183105469,48.5407829284668,3690500
2020-03-02,53.939998626708984,55.59000015258789,53.279998779296875,55.58000183105469,50.352684020996094,2037800
2020-03-03,55.43000030517578,56.81999969482422,54.11000061035156,54.540000915527344,49.41049575805664,2418900
2020-03-04,55.36000061035156,56.11000061035156,54.75,55.959999084472656,50.69694519042969,1790500
2020-03-05,54.869998931884766,54.939998626708984,52.650001525878906,53.029998779296875,48.042503356933594,1581800
2020-03-06,51.689998626708984,52.529998779296875,51.060001373291016,52.349998474121094,47.42646026611328,1998200
2020-03-09,49.400001525878906,49.470001220703125,47.0099983215332,47.029998779296875,42.60680389404297,2126800
2020-03-10,48.349998474121094,50.43000030517578,46.41999816894531,50.40999984741211,45.668922424316406,1842800
2020-03-11,48.959999084472656,49.279998779296875,46.84000015258789,47.45000076293945,42.98731231689453,2388500
2020-03-12,44.18000030517578,45.400001525878906,42.099998474121094,42.65999984741211,38.64781188964844,2529800
2020-03-13,45.25,45.40999984741211,40.4900016784668,44.22999954223633,40.07014846801758,3626100
2020-03-16,41.0,41.27000045776367,33.310001373291016,33.47999954223633,30.331193923950195,3193500
2020-03-17,34.369998931884766,36.119998931884766,33.5,35.33000183105469,32.0072021484375,3749900
2020-03-18,32.970001220703125,33.380001068115234,28.530000686645508,31.09000015258789,28.16597557067871,3679300
2020-03-19,30.100000381469727,35.0,30.06999969482422,32.900001525878906,29.805742263793945,3408500
2020-03-20,33.380001068115234,34.439998626708984,29.059999465942383,29.65999984741211,26.870464324951172,4808700
2020-03-23,29.579999923706055,31.079999923706055,27.639999389648438,30.610000610351562,27.731117248535156,3718400
2020-03-24,32.599998474121094,34.709999084472656,31.8700008392334,33.900001525878906,30.71169090270996,3124100
2020-03-25,34.439998626708984,37.0,31.59000015258789,34.54999923706055,31.300559997558594,3583900
2020-03-26,35.209999084472656,37.290000915527344,33.88999938964844,37.040000915527344,33.55637741088867,2901900
