Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,119.33999633789062,119.8499984741211,118.97000122070312,119.80000305175781,111.49051666259766,1045400
2020-01-02,119.83000183105469,119.83000183105469,117.45999908447266,117.93000030517578,109.75021362304688,1453100
2020-01-03,117.70999908447266,118.83999633789062,117.41000366210938,118.7300033569336,110.49473571777344,1422900
2020-01-06,118.98999786376953,119.88999938964844,118.5999984741211,119.1500015258789,110.8855972290039,1527900
2020-01-07,118.62999725341797,119.58999633789062,118.30000305175781,119.12999725341797,110.86698150634766,1018900
2020-01-08,119.55999755859375,119.58999633789062,118.69000244140625,118.95999908447266,110.70878601074219,867500
2020-01-09,118.86000061035156,120.29000091552734,118.55999755859375,120.26000213623047,111.91862487792969,819600
2020-01-10,120.58000183105469,121.23999786376953,120.37999725341797,120.61000061035156,112.24433135986328,1058100
2020-01-13,120.58999633789062,122.18000030517578,120.58999633789062,121.5199966430664,113.0912094116211,1917500
2020-01-14,121.44000244140625,121.87999725341797,120.62999725341797,121.58000183105469,113.14705657958984,1127500
2020-01-15,122.05000305175781,123.91999816894531,121.83000183105469,123.73999786376953,115.15724182128906,1235400
2020-01-16,123.83999633789062,124.98999786376953,123.7300033569336,124.94999694824219,116.28330993652344,1130000
2020-01-17,125.08999633789062,126.43000030517578,124.91999816894531,126.30999755859375,117.5489730834961,1054100
2020-01-21,126.44000244140625,127.43000030517578,125.98999786376953,127.36000061035156,118.52613830566406,1110800
2020-01-22,128.0,128.47999572753906,127.41999816894531,127.88999938964844,119.0193862915039,895900
2020-01-23,127.9000015258789,130.02999877929688,127.56999969482422,129.9499969482422,120.93648529052734,1278300
2020-01-24,129.8000030517578,131.19000244140625,129.77999877929688,130.72999572753906,121.66238403320312,875000
2020-01-27,130.6699981689453,131.49000549316406,129.0800018310547,129.5500030517578,120.56425476074219,1134900
2020-01-28,129.6300048828125,130.25999450683594,128.7100067138672,129.99000549316406,120.97370910644531,1165400
2020-01-29,130.1300048828125,130.75,129.4199981689453,130.5500030517578,121.49488830566406,885300
