Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,52.75,53.099998474121094,52.65999984741211,52.900001525878906,50.22785186767578,2326700
2020-01-02,53.040000915527344,53.369998931884766,52.81999969482422,53.349998474121094,50.65511703491211,3363200
2020-01-03,52.81999969482422,53.220001220703125,52.77000045776367,52.97999954223633,50.30380630493164,2125400
2020-01-06,52.650001525878906,52.91999816894531,52.619998931884766,52.83000183105469,50.16139221191406,2760700
2020-01-07,52.75,52.86000061035156,52.25,52.33000183105469,49.6866455078125,3922100
2020-01-08,52.439998626708984,52.95000076293945,52.380001068115234,52.4900016784668,49.83856201171875,2854900
2020-01-09,52.599998474121094,52.7599983215332,52.349998474121094,52.5,49.848052978515625,3646500
2020-01-10,52.68000030517578,53.029998779296875,52.04999923706055,52.06999969482422,49.43977737426758,2842800
2020-01-13,52.150001525878906,52.5099983215332,52.11000061035156,52.5,49.848052978515625,3201000
2020-01-14,52.45000076293945,52.5,52.119998931884766,52.20000076293945,49.56321334838867,3212500
2020-01-15,52.15999984741211,52.56999969482422,52.119998931884766,52.29999923706055,49.65816116333008,4637100
2020-01-16,52.54999923706055,52.91999816894531,52.470001220703125,52.790000915527344,50.123416900634766,3048600
2020-01-17,52.88999938964844,53.459999084472656,52.790000915527344,53.41999816894531,50.721580505371094,3369800
2020-01-21,53.20000076293945,53.38999938964844,52.83000183105469,52.84000015258789,50.17087936401367,2968700
2020-01-22,53.02000045776367,53.060001373291016,52.470001220703125,52.529998779296875,49.87653350830078,2523400
2020-01-23,52.2400016784668,52.66999816894531,51.91999816894531,52.560001373291016,49.90502166748047,3005700
2020-01-24,52.72999954223633,52.79999923706055,52.0099983215332,52.38999938964844,49.74361038208008,2793800
2020-01-27,51.720001220703125,52.099998474121094,51.650001525878906,51.83000183105469,49.2119026184082,2619600
2020-01-28,52.06999969482422,52.689998626708984,52.0,52.369998931884766,49.72462463378906,2576700
2020-01-29,52.560001373291016,52.779998779296875,52.349998474121094,52.380001068115234,49.73411560058594,1566400
