Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,51.029998779296875,51.130001068115234,50.75,50.83000183105469,50.243595123291016,3131000
2020-01-02,51.349998474121094,51.66999816894531,50.72999954223633,51.310001373291016,50.718055725097656,4201000
2020-01-03,50.04999923706055,50.400001525878906,49.56999969482422,49.88999938964844,49.31443405151367,4892300
2020-01-06,49.349998474121094,49.400001525878906,48.27000045776367,48.380001068115234,47.82185745239258,6696400
2020-01-07,48.13999938964844,48.66999816894531,48.130001068115234,48.529998779296875,47.970123291015625,5725400
2020-01-08,48.5,49.029998779296875,48.43000030517578,48.7599983215332,48.197471618652344,5021400
2020-01-09,49.13999938964844,49.290000915527344,48.93000030517578,49.20000076293945,48.63239669799805,2588900
2020-01-10,49.2599983215332,49.58000183105469,48.79999923706055,48.849998474121094,48.286434173583984,4362500
2020-01-13,49.099998474121094,49.650001525878906,48.81999969482422,49.36000061035156,48.790550231933594,4041700
2020-01-14,49.43000030517578,50.279998779296875,49.36000061035156,50.209999084472656,49.63074493408203,4406100
2020-01-15,50.5099983215332,50.939998626708984,50.099998474121094,50.439998626708984,49.858089447021484,3656000
2020-01-16,50.59000015258789,51.36000061035156,50.459999084472656,51.349998474121094,50.757591247558594,4772700
2020-01-17,51.45000076293945,51.939998626708984,51.310001373291016,51.900001525878906,51.30125045776367,6560200
2020-01-21,51.380001068115234,51.380001068115234,50.29999923706055,50.689998626708984,50.10520553588867,12100700
2020-01-22,50.68000030517578,51.040000915527344,49.7400016784668,49.880001068115234,49.3045539855957,5109200
2020-01-23,49.029998779296875,49.61000061035156,48.130001068115234,49.45000076293945,48.879512786865234,6305100
2020-01-24,49.13999938964844,49.29999923706055,47.119998931884766,47.52000045776367,46.971778869628906,6470400
2020-01-27,45.400001525878906,46.13999938964844,44.72999954223633,45.27000045776367,44.74773406982422,8099200
2020-01-28,45.79999923706055,46.86000061035156,45.380001068115234,46.5,45.96354675292969,7155700
2020-01-29,46.36000061035156,46.970001220703125,46.27000045776367,46.5,45.96354675292969,3407500
